cereal_yield,fertility_rate,population_growth,avg_value_of_food_production,gross_domestic_product_per_capita_ppp,net_oda_received_percent_gni,per_capita_food_production_variability,school_enrollment_rate_total,avg_supply_of_protein_of_animal_origin,caloric_energy_from_cereals_roots_tubers,access_to_improved_water_sources,anemia_prevalence,obesity_prevalence,open_defecation,political_stability,Urban_population_share,prevalence_of_undernourishment,country_code
2452.4667625211223,2.499130292482676,1.1316466903018172,191.7602602779601,2056.152780888725,4.682978464707351,3.0545201167500595,98.43124756130852,11.091353057725835,67.99895501503366,89.2777488463832,36.217449494086935,2.9419845873997232,38.54721385555714,-1.443354432400453,0.16530874309015253,9.220929762229297,e15a18a
2857.628702118996,3.5595148561487675,2.2261602446002318,134.65104930544038,2309.0456598760816,4.014121393436765,3.3376637832303198,97.98111415065846,17.065515618297805,57.04470126077248,72.763078789872,29.52738806465156,9.89777468718121,0.22867873301782365,-1.160246195480371,0.27286179626042273,34.781945714829696,066b021
1619.4532302539774,3.888946570813371,3.4446643161047614,136.97999639032258,16686.572285781927,0.5463253314105371,4.75886043428463,97.69727557388791,65.45979404726685,34.02740899743985,91.27829004045252,58.308208110888316,13.041659527725859,2.8302113311300148,0.3390752624078045,0.860735657791842,7.254195581626076,7e222a7
1152.1107629817498,2.073523739764944,0.3615914058186391,90.8083295137803,8190.504284157951,0.7137040969097191,3.827614413303512,88.64702381177807,64.03156961218693,34.09200953962479,93.70843691171619,21.663664099018153,23.555963827813354,0.7482973450380901,0.029508009528535124,0.5264083485968333,9.34375916003689,42c298b
5230.783280974056,1.407465154220381,0.0,258.14770774836245,17333.868540972024,0.4971946620449986,17.165741034167663,98.30712189186909,33.91820367001081,37.09267834179688,96.94954117591844,25.882087607903753,17.423796914831094,0.4396038253137619,0.5212273360109065,0.5646685545369419,5.8389329808942225,7328d3f
1218.6850562350012,2.297446895606904,0.5550538681860647,196.81381613813502,8565.778260820363,0.23309184468379754,5.628089069093212,93.50344830304854,40.556076212887575,38.696439917082856,92.49785003343041,24.47303410621115,19.842613223842584,0.8298494351597974,-0.2034339913219451,0.5338988975816125,7.7948915926125535,42c298b
3755.0710716500776,4.39318299192484,0.6333250582096421,263.0979701782258,5489.835716597604,9.949052994357134,5.002297353841767,93.92065923046243,45.43964272067786,28.720110098538473,96.04996670429531,22.071039817855898,40.0339640755044,0.07976025718826632,1.1594684942228608,0.21310084638365112,3.53564489118909,0ea781c
2682.982188764896,2.4385788490678433,1.2135396910861729,269.0715393449639,2103.4709939380864,16.679692918740376,12.429241595863669,93.53214160180023,34.32274082049324,57.77349374845654,77.09374337052671,34.540089617507554,8.245406233505827,0.1182506858434746,-0.34450232679620385,0.3623778431461034,16.113950201798172,9e79f12
1540.0102663772684,6.141532340558772,2.935197513163353,164.43731535859445,1874.8746172099625,8.933495733925726,17.920999140715,62.81612354078078,43.87619246666367,54.518382645009034,76.31494718595395,53.07421371264717,5.998074609470277,8.829591588957905,-1.721223108642758,0.3971130467543691,4.995767607507845,ee5721a
2416.4080861600123,2.8277781159809012,2.516035866816332,530.9396068964382,7933.046521583663,1.95697691124908,35.821971602625645,96.27377851420867,26.71553856532411,39.627343643480906,93.9321375136842,23.183909628384058,16.498440511000265,2.7561368508486788,0.17767594013953747,0.4407072237760549,5.508941514549517,71dc81f
1626.3049333400122,5.9702432829880925,2.6345060149560124,200.03459129933455,4692.029599325768,0.6626325632676627,8.661534646374069,65.67537953739388,8.973182037337864,63.70960504753356,61.022768064905776,50.42227563210051,6.3780060339109825,24.367984112884088,-1.877269713150551,0.4147203506522294,6.081031259680847,04952a0
2676.018088975516,2.751322882146538,1.4864108932976334,163.91106205965067,3784.452325127232,0.17334339196996867,5.779603153044738,96.61798734143123,10.992087629501851,60.6220984745113,86.95952370806965,52.479563387926035,2.511113456196104,51.5871883391106,-1.1011261795524487,0.30578667204838206,16.476667891964468,abd1492
1043.9937598536271,3.131945538220978,1.3654329738700763,138.0308847724508,1653.5679402451758,13.709857942271444,4.9913169864057005,64.83909910580421,14.703078663159742,65.6583015968069,57.02313941483601,46.17872561280007,10.135663012984509,20.22569344659733,-0.6507764403617536,0.5580607684762717,49.678836870304096,d090b87
1900.053501401687,7.253788035596355,0.9593127728653033,102.63058501823386,1381.310762079855,39.63752810395864,5.711467379285754,77.01484307163837,17.00983370286313,72.53751591424917,53.89676844583509,34.68721568960925,0.7404159526766889,21.152843107827028,0.34298488574719993,0.24422999246658944,40.498490028619095,6303e84
4051.876412220147,2.2806369640348474,1.7024417254834605,98.96060638408804,60922.609030121435,8.846136435476117,2.1590784589711096,97.07109271530551,47.58390605470575,33.85601795433077,93.40646476341804,27.099224326765665,33.56566987768783,0.0,1.052955671560582,0.6441478888116218,7.825753755072784,be60011
3105.9794115900313,1.503423889041751,0.3974240093540113,88.53372367811852,15050.888627011009,0.09173299906104583,14.826779545248742,89.3963903653776,62.274828190368545,34.35406382102084,99.42903717020944,28.898060918465838,9.486233606970671,0.3082530361014505,-0.9036843935269424,0.4862985637488808,8.479372370949688,6e49e65
3551.5021050909845,2.5890913688374697,2.150484365735875,89.04570811529928,8039.953726629089,2.4026455125464605,33.59800781244538,99.18342095847132,62.61927975389013,34.28936573797913,97.66629226868177,20.954911328403192,20.165780461599965,1.4367046013286666,0.04962739527613981,0.4409287158179755,6.41162730491263,71dc81f
16260.627881821567,1.8118562829316445,1.2018399086664453,45.33708584324128,62555.825219044855,3.963112825419662,12.55238266222258,94.28882578827371,62.28178337622179,34.23603775249856,99.69854678044314,26.184755238369732,27.777441636382665,0.0,0.8837626262000641,0.8530069674065466,4.605618789056603,dd64913
3160.2168868743465,2.483654374187421,1.4777096742945672,283.56450237140643,15573.130179406377,0.026833290275048702,3.875414318301867,94.90182373468052,39.48655190292509,44.220777914378594,90.5110693405126,19.726123776044084,23.030576016856084,6.598570065588909,-0.632098425925168,0.7524456553509863,4.9108230935607295,a7d355b
2644.3461247744103,5.789291977521117,2.3210960790640915,107.117513664729,2035.8242739637328,6.188520402247617,9.217142796815343,90.6292479017708,64.09333095815762,34.072447689226614,72.7180220789837,34.841015073944284,1.4386837412489093,23.96021959254697,-0.39068312696290597,0.32459839523167117,26.92693448372441,6303e84
3410.069633741639,3.175341709732472,1.9850876430277624,103.98455261569192,1649.3950956475594,2.145088743651232,3.544423242869577,86.68311870557775,5.910229247131047,82.29041701333544,74.72844505107021,48.07598087026206,1.2418189491703049,18.05454808402921,-0.7580781390116974,0.23521430369734156,21.01985060481916,2f1d47e
2079.2984469414605,1.3837139285424112,0.4863479764535367,253.8786990679248,15912.739695081587,0.13575006180251126,7.557703333889861,100.0746801633682,51.79638401454474,36.12725101187161,100.83932754944722,23.599243956408912,18.183337511061985,0.0,0.7885481946035277,0.6908402419547148,5.544431282959888,10aeba6
3580.390529507393,2.0603411458502063,1.1538980453272751,270.83586873852255,10620.55704035763,0.4725779778008346,5.815402647186414,98.44416198954859,32.597383859223626,35.1423859985178,90.50379551214724,24.798423092523446,17.3220024067472,6.045679564261481,-1.7962587980677993,0.769764308257318,10.584765484976582,6b615ad
2446.7258768075953,1.6196741680451592,0.21715362069625965,278.8046225554887,8588.881393182819,5.412332096278637,31.82159155556943,90.73643415764687,29.203529012590252,38.534648187596886,98.08704587939172,16.427575712686235,15.718692511126426,0.07485057213946139,-1.043557628224103,0.5878288485426494,7.639291642401429,fedb6c4
21112.6891768884,2.01457005725201,14.22115837808518,99.95505280350349,77770.64953852537,4.883290493243204,14.635316513589325,94.50870852564816,49.19073226152819,43.740012612233,100.41620610401286,25.66313126859997,25.84304431119193,0.0,0.9721963088493956,0.800598102696872,5.591758040065584,dd64913
2641.7851261796945,1.9738242356573643,1.1368488162167332,216.96261559825803,13384.437491177552,0.8051904626751416,8.498869987076233,84.20737154280991,21.256346493782715,67.2272672165939,79.4873517056958,35.88513264565115,15.50904711483104,0.2080905494973873,-0.6561690117612684,0.5488364357467004,2.9516830532124123,efa9150
2591.2773794223363,2.66359023006008,1.4143311825818004,162.97900825815415,4064.3435770892415,0.1888904129397096,6.6038282463447855,96.3556393984741,11.17046679556296,59.897660006478006,90.74940522040305,51.992459600583544,2.6333313326453367,49.350130775643755,-1.3269812905603169,0.30744079161618115,15.680651044973875,abd1492
911.4948332248058,3.3288776810395144,1.0393917728835316,61.47302655528128,2397.9059215024413,8.636219974862046,2.234231264192957,79.03293076728995,11.034558400009553,79.99024757674925,80.37846381254731,28.17866234923035,11.175378864164589,34.81415862757006,0.4650212004955427,0.2463816978623934,12.815035385598854,5c2e474
3787.5866924787592,2.047489404751908,0.9528334294729932,90.82372215404015,10887.977838002651,0.543424590511404,2.8227015889623903,99.15225973963301,64.06617353103198,34.076096321865805,95.19907385753409,32.233416022031854,16.284199711939735,2.682756563989936,-0.030318964905637062,0.1841187271382678,22.098177690144723,07f8d11
3219.753046325319,1.2635149576007776,-1.1421434199797005,431.415917141292,16881.26818331416,0.03119186689171163,26.64163622217794,92.13970014880358,63.9646045545085,41.63027145647869,93.6198821410932,22.71181861784953,22.002848830338568,0.0,0.7304246425773246,0.6591437184508443,2.6172455674617816,5c83a63
2429.6802012145463,2.6911971449816137,0.5156159504010569,135.25918380297756,6598.174753285084,1.3127469111932677,4.608379671755023,94.138357625547,21.9259203398562,51.71337301275293,84.44062862744653,16.71823837279436,15.116582235976725,9.629025110576142,-0.19967443583193034,0.5913869431024222,9.666211724719586,c408d26
1412.7102080972302,1.8805570757999175,0.29408708289113755,364.4174983477423,10006.65164850006,6.696481233901247,12.35742246673743,97.61911719237219,46.15267364639711,35.79862419296032,98.64298269546003,24.1584165401623,21.266254261391822,5.008027614200153,1.0048333488489387,0.6955541592146341,5.229776781436277,be2a7f5
3821.1290303552287,2.762704831026892,1.4746402939503167,218.72958067263244,8205.992709791886,0.4231771073577388,9.661951790146992,84.01983131476624,21.04108409057766,28.51940812926219,85.90045285072702,33.847931908836536,14.620131137913358,4.341007193582347,-0.3261297120359204,0.6753215024935055,26.516549204129962,81e884c
831.5651451295454,1.8918766066830084,1.4699910167847263,91.42162051512709,77590.91560360622,15.3406530608237,5.594756468913159,96.49096905602238,65.01263147768876,34.09770907545842,99.54228400785723,15.228320261886035,17.36602970274636,2.55050373893922,1.254953575516762,0.7783644557800952,2.5387196766722155,f196e55
4859.492135288043,1.4447988455983851,-0.5023074582590871,90.4591201663964,13343.711626179203,0.8851822618696548,3.4804800880990525,97.8302803668027,64.04006447925042,34.32633231301097,99.60651938572344,25.907739655599645,19.332171788332474,0.07306827588218777,0.2327245846738123,0.5528372791521359,5.514691899403652,e8739c8
1064.2980932292191,6.220787296079776,2.857217986217641,76.44321391718145,898.7987969189743,29.02620884768322,9.36450166743109,81.00903779068254,5.894386392206714,63.54574062322213,46.56696559528017,54.47830978249843,3.1464790186601665,25.89394313771492,-1.9340916131255799,0.35556161515653817,40.11971219820477,f405b98
3201.4920955778803,2.373631209339204,1.4591106368858389,245.8859740416148,8198.717989302151,0.18952070584646974,4.020065188477468,96.72521047132221,28.79529527848317,36.15860598490876,90.99175831344778,34.06445231784275,12.967004576995585,9.615155402279182,-1.587120800906972,0.6970815559718836,9.712404754620986,6b615ad
2322.898183354615,2.0081673578036496,0.8109477097711965,169.71148996384744,4485.592002842455,2.8612662991028195,6.2238422393007395,87.4088028730158,16.74906214523604,67.25942275839132,73.59675745227909,38.08468531483955,11.272061269953726,0.14302931159787374,-0.923326093343388,0.5145298924183613,23.343389425136685,efa9150
856.2259472130207,5.57724244389134,5.6347808305597455,160.3077166394154,780.4022931156945,18.74198124090249,5.168590946542797,69.1822995206018,3.038792785521604,51.022271217169994,65.90089089877424,22.385230857168334,1.1201422219460524,4.5818286875476,-1.840751144520441,0.14763105353360095,54.465850589452664,12c8f8f
2242.7880700125265,1.6010136018320116,-0.5876600143787363,313.74373301516795,25462.206107642734,2.690310740101762,8.24768769238295,96.23814195375569,52.61013478047958,33.539584369006555,98.98004743199844,23.003970393019024,20.374918659036556,0.0,0.6998580173310603,0.6655578880547848,3.6364977981189095,10aeba6
7512.757356200403,2.97107304797009,1.8605518785817032,241.2108961935884,8065.610051624051,1.1923722172536313,6.2497489629407905,94.58066325626757,19.27172326189146,64.08670926601421,97.6280480826239,34.165019471874835,23.367122855264363,1.1704274548994709,-0.6556317631646914,0.4263600075251444,5.4485961679892725,11c9833
1276.5989384639074,2.15859959708174,0.4634103386150269,190.76407246941037,8056.113022374657,1.0757533819032226,4.449444239643126,94.17528712343871,36.78314032424985,38.853336234690005,93.98748059091888,22.56197471762506,21.245147521318465,0.7868698067622366,-0.4102019711046092,0.5422985026195548,8.664108856015543,42c298b
2834.9068454027315,1.8027943507595732,0.4194833738865241,161.78864141337172,15651.784790234346,0.25588908801017746,7.279482145613064,95.51628907522587,49.83866936083857,31.534806081956763,97.9292087165857,21.8363189059624,24.057968571970104,0.7821020176387707,1.040094979873549,0.31332217909932103,5.02895504678957,8e8dfae
3533.0124926658136,2.1692979431788784,0.5800542146433965,115.86320969836912,9319.05276727946,0.9549493383853912,4.699051001136539,96.31407408431936,15.76561801279614,55.012660409666395,92.64081262573387,30.18797707285439,5.201058924462595,2.652397426073431,-0.6893223636518628,0.18317971257380403,25.078396325335888,07f8d11
1840.6754549319892,2.787443852683729,1.3310623001560418,203.84608939511082,3536.177936437807,16.29271520877234,7.586098319553847,91.66770954460046,15.008224713129186,54.096018945365046,80.57951685315109,16.302346405718747,12.030784036408116,14.185022847440527,-0.3916863785148927,0.5647754135725414,26.136872876389805,94e6bd5
4231.797130964233,2.353449808565036,1.1038454749242703,135.14767859535758,2432.8809786847587,1.1365231166531835,2.564167038384272,93.77618426090734,9.16492972312962,79.72138527514461,84.76648048048817,41.34117249730791,2.3345578424496685,5.786627798648379,-1.410378971787596,0.30397984404016415,16.704354712399866,2f1d47e
24464.377215283705,1.9508929911269943,0.08921293295136701,90.25562607466539,10255.781827638662,1.7925985008419223,4.224263509409831,100.07746801824257,63.31631362163581,34.03969928573289,95.70676075420164,24.478157809965648,22.10971846169499,3.387307153397141,0.8693922973154766,0.49093996128282147,5.897921503247535,f787860
